gene,direction,green,red,delta_pp,cd8t_green,cd8t_red,cd8t_delta_pp,T_diff_pp,cosynchronous_with_CD8T,n_pos_green,n_pos_red,ceiling_touched,f,green_24h,red_24h,f_24h,dir_24h,green_72h,red_72h,f_72h,dir_72h,dir_stable,f_lo,f_hi
Pkm,rise,0.6597402597402598,0.7184615384615329,-5.872127872127308,0.6816976127320978,0.787169042769849,-10.547143003775115,4.675015131647809,True,254,467,False,0.0817319725242565,0.5463917525773198,0.7205240174672501,0.2416744767260241,rise,0.6979166666666647,0.7173396674584341,0.0270764348785923,rise,True,0.012985547,0.16265537
Map2k5,rise,0.0779220779220779,0.0984615384615385,-2.0539460539460626,0.1167108753315651,0.0824847250509166,3.4226150280648517,-5.476561082010914,False,30,64,False,0.2086038961038967,0.0721649484536082,0.1091703056768558,0.3389690721649481,rise,0.0798611111111111,0.0926365795724465,0.1379095441595434,rise,True,0.0024915661,0.5048052
2300009A05Rik,rise,0.1116883116883117,0.113846153846154,-0.2157842157842288,0.1352785145888595,0.1150712830957231,2.020723149313634,-2.236507365097863,False,43,74,False,0.01895401895402,0.0721649484536082,0.0917030567685589,0.2130584192439859,rise,0.125,0.1258907363420426,0.0070754716981119,rise,True,0.0015642882,0.32467532
Aagab,rise,0.1064935064935065,0.1092307692307693,-0.2737262737262852,0.0795755968169761,0.0855397148676172,-0.5964118050641052,0.3226855313378199,True,41,71,False,0.0250594475946598,0.1237113402061855,0.1266375545851527,0.0231070031994305,rise,0.1006944444444444,0.0997624703087885,0.0010352535913223,fall,False,0.0014430014,0.32930085
Snapc5,rise,0.2181818181818182,0.2246153846153851,-0.6433566433566934,0.2440318302387266,0.2769857433808546,-3.295391314212797,2.652034670856104,True,84,146,False,0.028642590286428,0.1958762886597937,0.1834061135371179,0.0152709631181431,fall,0.2256944444444441,0.2470308788598577,0.0863715277777801,rise,False,0.002050581,0.2520353
Hacd3,rise,0.0649350649350649,0.1323076923076925,-6.737262737262757,0.1061007957559682,0.1334012219959267,-2.73004262399585,-4.007220113266907,False,25,86,False,0.5092117185140448,0.1030927835051546,0.1091703056768558,0.0556701030927828,rise,0.0520833333333333,0.1448931116389548,0.6405396174863385,rise,True,0.26991928,0.69791186
Trip4,rise,0.148051948051948,0.1723076923076926,-2.425574425574459,0.1246684350132627,0.129327902240326,-0.4659467227063257,-1.9596277028681333,False,57,112,False,0.1407699443413745,0.1855670103092783,0.1877729257641922,0.0117477823064018,rise,0.1354166666666666,0.1638954869358669,0.1737620772946859,rise,True,0.0026455026,0.37003797
Fam96a,rise,0.2909090909090909,0.3446153846153856,-5.370629370629465,0.371352785145888,0.3167006109979631,5.465217414792489,-10.835846785421952,False,112,224,False,0.1558441558441581,0.247422680412371,0.2794759825327513,0.1146907216494856,rise,0.3055555555555549,0.380047505938243,0.1960069444444474,rise,True,0.011905005,0.30607772
Dapk2,rise,0.2415584415584416,0.255384615384616,-1.3826173826174433,0.0928381962864722,0.1955193482688385,-10.268115198236629,8.885497815619184,True,93,166,False,0.0541386324518876,0.1546391752577319,0.2969432314410483,0.4792298362644032,rise,0.2708333333333328,0.2327790973871736,0.0496001031991735,fall,False,0.0018754643,0.25188583
Usp3,rise,0.3974025974025975,0.4092307692307704,-1.1828171828172973,0.3872679045092832,0.3156822810590629,7.1585623450220295,-8.341379527839326,False,153,266,False,0.0289034273996706,0.3814432989690723,0.4454148471615727,0.1436223974125742,rise,0.4027777777777768,0.3895486935866991,0.0216709900562013,fall,False,0.00196158,0.16479765
Myo1e,rise,0.1896103896103896,0.2800000000000007,-9.03896103896111,0.0212201591511936,0.0835030549898168,-6.228289583862318,-2.810671455098793,True,73,182,False,0.322820037105753,0.1443298969072165,0.2445414847161574,0.4097938144329901,rise,0.2048611111111108,0.2992874109263662,0.3155037477954163,rise,True,0.15584415,0.47291842
Sltm,rise,0.5454545454545455,0.5507692307692307,-0.5314685314685152,0.5649867374005307,0.5061099796334037,5.887675776712708,-6.419144308181224,False,210,358,False,0.0096495683087859,0.5360824742268043,0.5371179039301318,0.0019277512362764,rise,0.5486111111111097,0.5581947743467947,0.0171690307328653,rise,True,0.0019081773,0.13375717
Tex9,rise,0.1012987012987013,0.1738461538461542,-7.254745254745289,0.0769230769230769,0.1731160896130342,-9.61930126899573,2.364556014250442,True,39,113,False,0.4173083553614538,0.0824742268041237,0.1965065502183407,0.5802978235967928,rise,0.1076388888888889,0.1615201900237529,0.3335886437908494,rise,True,0.19385237,0.5924895
Rfx7,rise,0.2623376623376623,0.323076923076924,-6.073926073926161,0.3368700265251985,0.269857433808553,6.7012592716645445,-12.775185345590709,False,101,210,False,0.1880024737167616,0.2061855670103092,0.3056768558951968,0.3254786450662748,rise,0.2812499999999995,0.3325415676959625,0.1542410714285743,rise,True,0.025381729,0.34902447
Nedd4,rise,0.2233766233766234,0.2907692307692315,-6.739260739260813,0.2068965517241378,0.2362525458248461,-2.9355994100708327,-3.803661329189981,False,86,189,False,0.2317735174878051,0.247422680412371,0.2663755458515286,0.07115092107487,rise,0.2152777777777774,0.3040380047505943,0.2919379340277798,rise,True,0.048831917,0.39524707
Rsl24d1,rise,0.1896103896103896,0.1969230769230773,-0.7312687312687721,0.2042440318302386,0.1761710794297348,2.807295240050381,-3.538563971319153,False,73,128,False,0.0371347402597422,0.2061855670103092,0.1572052401746725,0.0581165536029057,fall,0.1840277777777776,0.2185273159144894,0.1578728864734314,rise,False,0.0018011186,0.27125853
Mb21d1,rise,0.135064935064935,0.1384615384615387,-0.3396603396603609,0.0928381962864722,0.04989816700611,4.294002928036221,-4.633663267696582,False,52,90,False,0.024531024531026,0.1752577319587628,0.131004366812227,0.0509247267264156,fall,0.1215277777777778,0.1425178147268407,0.1472800925925917,rise,False,0.0014071186,0.2991914
Tmem30a,rise,0.5480519480519481,0.5584615384615381,-1.0409590409589995,0.4615384615384607,0.5570264765784119,-9.548801503995112,8.507842463036113,True,211,363,False,0.0186397624414146,0.5876288659793815,0.5065502183406121,0.1643098257458249,fall,0.5347222222222209,0.5866983372921629,0.0885908681961358,rise,False,0.0017329608,0.13241506
Cep162,rise,0.0909090909090909,0.1384615384615387,-4.755244755244776,0.0795755968169761,0.1486761710794296,-6.9100574262453485,2.154812671000572,True,35,90,False,0.3434343434343444,0.1030927835051546,0.1048034934497816,0.0163230240549822,rise,0.0868055555555555,0.1567695961995249,0.4462857744107741,rise,True,0.08284625,0.5648681
Nt5e,rise,0.1584415584415584,0.2092307692307697,-5.078921078921125,0.3342175066312993,0.2800407331975552,5.417677343374406,-10.49659842229553,False,61,136,False,0.2427425515660826,0.1237113402061855,0.2139737991266377,0.4218388386282351,rise,0.1701388888888887,0.2066508313539193,0.1766842273307802,rise,True,0.015917858,0.43329397
Syncrip,rise,0.490909090909091,0.5969230769230753,-10.601398601398431,0.4509283819628639,0.4450101832993908,0.5918198663473095,-11.19321846774574,False,189,388,False,0.1776007497656958,0.4742268041237116,0.5502183406113546,0.1381116020291285,rise,0.4965277777777765,0.6223277909738733,0.2021442960135747,rise,True,0.073861875,0.27338618
Bcl2a1d,rise,0.0571428571428571,0.1000000000000001,-4.285714285714295,0.39787798408488,0.4429735234215904,-4.50955393367104,0.223839647956745,True,22,65,False,0.428571428571429,0.0927835051546391,0.0611353711790392,0.0337089426995924,fall,0.0451388888888889,0.1211401425178146,0.6273828976034854,rise,False,0.14048138,0.66233766
Bcl2a1b,rise,0.161038961038961,0.28923076923077,-12.819180819180897,0.5596816976127322,0.6873727087576329,-12.769101114490066,-0.0500797046908285,True,62,188,False,0.4432163581099765,0.1443298969072165,0.2314410480349346,0.3763859171367443,rise,0.1666666666666665,0.3206650831353924,0.480246913580248,rise,True,0.28054506,0.58441895
Tmed3,rise,0.1454545454545454,0.2030769230769235,-5.762237762237807,0.1750663129973474,0.2138492871690419,-3.8782974171694464,-1.8839403450683605,True,56,132,False,0.2837465564738307,0.1237113402061855,0.1834061135371179,0.3254786450662741,rise,0.1527777777777777,0.2137767220902614,0.2853395061728403,rise,True,0.047183692,0.47527415
Tbc1d2b,rise,0.2961038961038961,0.2984615384615393,-0.235764235764313,0.1538461538461539,0.2067209775967406,-5.287482375058669,5.051718139294357,True,114,194,False,0.0078993171776702,0.2886597938144329,0.2882096069868998,0.0006324710644483,fall,0.2986111111111105,0.3040380047505943,0.0178493923611143,rise,False,0.0021969464,0.18576036
Plscr1,rise,0.4181818181818182,0.5184615384615394,-10.027972027972115,0.1936339522546418,0.3004073319755596,-10.677337972091776,0.649365944119662,True,161,337,False,0.1934178581062867,0.4123711340206187,0.4803493449781666,0.1415182755388949,rise,0.4201388888888879,0.5391923990498825,0.2207996818404344,rise,True,0.07482233,0.2949681
Plod2,rise,0.148051948051948,0.1615384615384618,-1.3486513486513778,0.0424403183023872,0.1425661914460285,-10.012587314364124,8.663935965712746,True,57,105,False,0.0834879406307994,0.1752577319587628,0.1834061135371179,0.0444280805105551,rise,0.1388888888888888,0.1496437054631828,0.071869488536155,rise,True,0.0016674104,0.32755148
Atr,rise,0.1662337662337662,0.2276923076923082,-6.145854145854199,0.1432360742705571,0.1914460285132377,-4.82099542426806,-1.3248587215861392,True,64,148,False,0.2699192699192716,0.1649484536082474,0.2576419213973801,0.3597763410798538,rise,0.1666666666666665,0.2114014251781474,0.2116104868913868,rise,True,0.041024383,0.44095638
Tfdp2,rise,0.0701298701298701,0.0707692307692307,-0.0639360639360625,0.0610079575596816,0.060081466395112,0.0926491164569623,-0.1565851803930248,False,27,46,False,0.0090344438170523,0.0927835051546391,0.0829694323144104,0.0107020127638684,fall,0.0625,0.0641330166270784,0.025462962962963,rise,False,0.0007951232,0.3948131
Mrps22,rise,0.0597402597402597,0.0738461538461538,-1.41058941058941,0.0769230769230769,0.0753564154786151,0.1566661444461797,-1.5672555550355898,False,23,48,False,0.1910173160173158,0.0515463917525773,0.0873362445414846,0.4097938144329894,rise,0.0625,0.0665083135391924,0.060267857142857,rise,True,0.001358119,0.54215276
Cep63,rise,0.0727272727272727,0.08,-0.7272727272727292,0.0822281167108753,0.0590631364562118,2.3164980254663514,-3.0437707527390807,False,28,52,False,0.0909090909090911,0.0721649484536082,0.0655021834061135,0.0071297812891415,fall,0.0729166666666666,0.0878859857482184,0.170326576576576,rise,False,0.0010822511,0.44563884
Cdv3,rise,0.4753246753246754,0.5123076923076935,-3.698301698301804,0.384615384615384,0.4613034623217943,-7.668807770641034,3.97050607233923,True,183,333,False,0.0721890721890741,0.4742268041237116,0.5196506550218348,0.0874122845014302,rise,0.4756944444444432,0.5083135391924002,0.0641712097611674,rise,True,0.003528471,0.18942334
Parp3,rise,0.0753246753246753,0.0861538461538462,-1.082917082917087,0.103448275862069,0.0926680244399186,1.0780251422150402,-2.1609422251321275,False,29,56,False,0.1256957328385903,0.0515463917525773,0.0742358078602619,0.3056397816858699,rise,0.0833333333333333,0.0926365795724465,0.1004273504273496,rise,True,0.0013207132,0.44816166
Tex264,rise,0.0753246753246753,0.0815384615384615,-0.6213786213786238,0.1618037135278515,0.1446028513238288,1.7200862204022616,-2.341464841780885,False,29,53,False,0.0762068120558688,0.1237113402061855,0.1004366812227073,0.0258732859573617,fall,0.0590277777777778,0.0712589073634204,0.1716435185185182,rise,False,0.0007951232,0.41877794
Rad54l2,rise,0.2649350649350649,0.2753846153846161,-1.0449550449551148,0.1564986737400531,0.2026476578411398,-4.6148984101086725,3.569943365153557,True,102,179,False,0.0379452949285376,0.2886597938144329,0.2489082969432316,0.0529249580436343,fall,0.256944444444444,0.2897862232779101,0.113331056466305,rise,False,0.0022041549,0.21806166
Dcaf1,rise,0.1428571428571428,0.1538461538461541,-1.0989010989011256,0.1697612732095491,0.1496945010183298,2.0066772191219244,-3.10557831802305,False,55,100,False,0.071428571428573,0.1546391752577319,0.1441048034934497,0.0123080159899011,fall,0.1388888888888888,0.1591448931116389,0.1272802653399668,rise,False,0.0014061485,0.31905946
Manf,rise,0.5480519480519481,0.57076923076923,-2.2717282717281906,0.4509283819628639,0.5224032586558063,-7.147487669294233,4.875759397566043,True,211,371,False,0.0398011691812216,0.5154639175257735,0.558951965065503,0.0778028350515472,rise,0.5590277777777763,0.5771971496437068,0.0314786236854185,rise,True,0.0023562128,0.14695947
Mapkapk3,rise,0.161038961038961,0.2353846153846159,-7.43456543456549,0.3103448275862065,0.3075356415478611,0.2809186038345346,-7.715484038400024,False,62,153,False,0.3158475511416704,0.1237113402061855,0.2183406113537119,0.4334020618556704,rise,0.1736111111111109,0.2446555819477437,0.2903856526429356,rise,True,0.11452184,0.49032572
Cyb561d2,rise,0.0857142857142857,0.1092307692307693,-2.351648351648364,0.1299734748010611,0.119144602851324,1.0828871949737129,-3.4345355466220764,False,33,71,False,0.2152917505030189,0.0309278350515463,0.1004366812227073,0.6920663379650379,rise,0.1041666666666667,0.1140142517814725,0.0863715277777766,rise,True,0.0030038713,0.48906356
Gmppb,rise,0.0779220779220779,0.1200000000000001,-4.207792207792224,0.1167108753315651,0.1059063136456213,1.080456168594378,-5.288248376386601,False,30,78,False,0.3506493506493515,0.0618556701030927,0.0960698689956331,0.3561387066541702,rise,0.0833333333333333,0.1330166270783846,0.3735119047619041,rise,True,0.04237406,0.5733998
Rnf123,rise,0.0857142857142857,0.1123076923076924,-2.6593406593406725,0.1405835543766579,0.1171079429735236,2.3475611403134327,-5.006901799654106,False,33,73,False,0.2367906066536211,0.1030927835051546,0.0917030567685589,0.0125396510705789,fall,0.0798611111111111,0.1235154394299286,0.3534321581196572,rise,False,0.0032858707,0.50346476
Gpx1,rise,0.2545454545454546,0.3307692307692317,-7.622377622377713,0.3129973474801057,0.2800407331975552,3.295661428255048,-10.91803905063276,False,98,215,False,0.2304439746300232,0.1649484536082474,0.2532751091703059,0.3487380021329547,rise,0.2847222222222217,0.3729216152019009,0.2365092002830884,rise,True,0.07542904,0.3755768
Qars,rise,0.2025974025974026,0.2107692307692312,-0.8171828171828627,0.1803713527851458,0.1934826883910381,-1.3111335605892227,0.49395074340636,True,78,137,False,0.0387714475305737,0.2164948453608247,0.1615720524017467,0.0655068728522336,fall,0.1979166666666664,0.2375296912114016,0.1667708333333351,rise,False,0.0013262267,0.25714287
Impdh2,rise,0.1792207792207792,0.2200000000000005,-4.077922077922128,0.1989389920424402,0.1425661914460285,5.637280059641175,-9.715202137563304,False,69,143,False,0.1853600944510053,0.1649484536082474,0.1834061135371179,0.1006381934216988,rise,0.1840277777777776,0.2399049881235156,0.2329139163916407,rise,True,0.008962623,0.38935903
Wdr6,rise,0.0519480519480519,0.0553846153846153,-0.34365634365634,0.0344827586206896,0.0651731160896131,-3.0690357468923444,2.7253794032360044,True,20,36,False,0.0620490620490614,0.1030927835051546,0.0393013100436681,0.0664011246485473,fall,0.0347222222222222,0.0641330166270784,0.4585905349794239,rise,False,0.0008516074,0.47607586
Uqcrc1,rise,0.2831168831168831,0.2876923076923084,-0.4575424575425313,0.3076923076923073,0.2525458248472493,5.514648284505802,-5.972190742048333,False,109,187,False,0.0159038822140451,0.2886597938144329,0.2751091703056771,0.018693330021115,fall,0.2812499999999995,0.2945368171021382,0.0451108870967772,rise,False,0.0019372893,0.19510977
Shisa5,rise,0.9454545454545455,0.9692307692307556,-2.3776223776209915,0.9867374005305118,0.9735234215885792,1.321397894193277,-3.699020271814269,False,364,630,True,0.0245310245310105,0.9278350515463906,0.9737991266375564,0.0472007766631253,rise,0.951388888888886,0.9667458432304064,0.015885203385209,rise,True,0.0035666693,0.05702489
Tgfbr2,rise,0.3350649350649351,0.3553846153846164,-2.0319680319681286,0.5437665782493367,0.4338085539714884,10.99580242778483,-13.027770459752958,False,129,231,False,0.0571765896441246,0.2886597938144329,0.3711790393013105,0.2223165554881757,rise,0.3506944444444437,0.3467933491686467,0.0059722222222201,fall,False,0.002361275,0.21216679
Golga4,rise,0.4233766233766234,0.4784615384615399,-5.508491508491647,0.3740053050397872,0.413441955193484,-3.94366501536968,-1.5648264931219678,True,163,311,False,0.1151292437466096,0.3917525773195878,0.4803493449781666,0.1844423617619502,rise,0.4340277777777767,0.4774346793349179,0.0909169430624695,rise,True,0.011476663,0.23551978
Ss18l2,rise,0.0883116883116883,0.1184615384615386,-3.0149850149850304,0.0689655172413793,0.0855397148676172,-1.6574197626237894,-1.357565252361241,True,34,77,False,0.2545117220441905,0.0824742268041237,0.1266375545851527,0.3487380021329538,rise,0.0902777777777778,0.1140142517814725,0.2081886574074064,rise,True,0.006523759,0.51485294
Zdhhc3,rise,0.1766233766233766,0.1784615384615388,-0.1838161838162183,0.209549071618037,0.2291242362525448,-1.957516463450779,1.7737002796345602,True,68,116,False,0.0103000447828053,0.1443298969072165,0.1703056768558952,0.1525244514935237,rise,0.1874999999999998,0.1828978622327791,0.0056322674418601,fall,False,0.0022172949,0.2587974
